timestamp,tweet,link,comments
2024-12-22 21:56:00+00:00,"Esta siempre será tu casa, Chucky! ❤️",https://nitter.net/PSV/status/1870951465361002893#m,4
2024-12-22 21:14:00+00:00,Familie 🥰,https://nitter.net/PSV/status/1870940877654298633#m,11
2024-12-22 18:46:00+00:00,🥹,https://nitter.net/PSV/status/1870903741995507843#m,11
2024-12-22 18:23:00+00:00,"From Eindhoven to San Diego 🌍

Wish you all the best, Chucky 😘",https://nitter.net/PSV/status/1870898039004750260#m,8
2024-12-22 17:09:00+00:00,❤️🤍,https://nitter.net/PSV/status/1870879247096787134#m,4
2024-12-22 17:06:00+00:00,"Maurooo. ♥️

#PSVFEY",https://nitter.net/PSV/status/1870878542252441685#m,8
2024-12-22 16:33:00+00:00,"Brilliant assists. What a match! ✨

#PSVFEY",https://nitter.net/PSV/status/1870870236196417764#m,4
2024-12-22 16:11:00+00:00,"Six-point weekend. PSV on top. 💫

#CreatingStarsTogether",https://nitter.net/PSV/status/1870864668614606898#m,2
2024-12-22 16:04:00+00:00,La familia Rojiblanca. Siempre. ❤️‍🔥,https://nitter.net/PSV/status/1870863014708339063#m,39
2024-12-22 15:36:00+00:00,"We’re not crying, you are 😭😭😭",https://nitter.net/PSV/status/1870855872014098533#m,20
2024-12-22 15:27:00+00:00,"Ended the year in style 🕺

#PSVFEY",https://nitter.net/PSV/status/1870853613322469413#m,12
2024-12-22 15:20:00+00:00,Ooooh Chucky Lozano ❤️,https://nitter.net/PSV/status/1870851878025646574#m,7
2024-12-22 15:01:00+00:00,"🧏‍♂️

#PSVFEY",https://nitter.net/PSV/status/1870847008098955698#m,7
2024-12-22 14:57:00+00:00,"TU-TU-TU-TU, MALIK TILLMAN! 😮‍💨

#PSVFEY 3-0",https://nitter.net/PSV/status/1870846150703735118#m,10
2024-12-22 14:22:00+00:00,"Rust 🔴⚪️

#PSVFEY",https://nitter.net/PSV/status/1870837225199411255#m,13
2024-12-22 14:13:00+00:00,"LEGEND!

#PSVFEY",https://nitter.net/PSV/status/1870835095206326600#m,5
2024-12-22 14:01:00+00:00,"WHAT A START 😍

#PSVFEY",https://nitter.net/PSV/status/1870832110493196592#m,12
2024-12-22 13:59:00+00:00,"LUUUUUUUUUK!!!!!!!!

#PSVFEY 2-0",https://nitter.net/PSV/status/1870831433897431121#m,10
2024-12-22 13:50:00+00:00,"NOANOOOOOOOO!!!!!!!

#PSVFEY 1-0",https://nitter.net/PSV/status/1870829389069607371#m,11
2024-12-22 13:36:00+00:00,Forever part of the PSV family 🤝❤️,https://nitter.net/PSV/status/1870825825895100582#m,3
2024-12-22 13:31:00+00:00,COME ON PSV! 🔥🔥🔥,https://nitter.net/PSV/status/1870824471046832152#m,2
2024-12-22 13:19:00+00:00,"🌡️🌡️🌡️

#PSVFEY",https://nitter.net/PSV/status/1870821576909951249#m,1
2024-12-22 12:38:00+00:00,"Chucky ❤️

#PSVFEY",https://nitter.net/PSV/status/1870811122120708303#m,7
2024-12-22 12:15:00+00:00,"Representing Eindhoven 👊

#PSVFEY",https://nitter.net/PSV/status/1870805324183347584#m,29
2024-12-22 11:55:00+00:00,Drop your PSV - Feyenoord predictions below 👇,https://nitter.net/PSV/status/1870800353748496552#m,34
2024-12-22 07:33:00+00:00,"PSV - Feyenoord. De laatste keer Hirving Lozano voor PSV. 

Na het duel nemen we afscheid van onze Chucky ❤️🤍

#PSVFEY",https://nitter.net/PSV/status/1870734266574770654#m,11
2024-12-22 06:55:00+00:00,"Op naar een heel mooie verjaardag, Guus! ❤️🤍",https://nitter.net/PSV/status/1870724703242846452#m,5
2024-12-22 06:00:00+00:00,"One more time in 2024. Eindhoven is ready to rumble ⚔️ 

#PSVFEY",https://nitter.net/PSV/status/1870710865202192610#m,5
2024-12-21 19:00:00+00:00,"A fan favorite says farewell. Let’s hope for one last touch of magic tomorrow! 🔥

#PSVFEY",https://nitter.net/PSV/status/1870544767693865352#m,4
2024-12-21 17:55:00+00:00,"De drie punten gaan mee naar Eindhoven 😊🙌

#FEYPSV",https://nitter.net/PSV/status/1870528480321970346#m,7
