timestamp,tweet,link,comments
2024-10-19 18:08:00+00:00,"Pelle Clement blikt terug op het gelijkspel:
piped.video/pXlV_QkVAj8",https://nitter.net/SpartaRotterdam/status/1847701265012392228#m,3
2024-10-19 16:31:00+00:00,"Comeback niet voltooid.
#SPAALM",https://nitter.net/SpartaRotterdam/status/1847676931610689847#m,8
2024-10-19 16:28:00+00:00,"90+3. Rood voor Eerdhuijzen.
#SPAALM 2-2",https://nitter.net/SpartaRotterdam/status/1847676085598589369#m,6
2024-10-19 16:14:00+00:00,"80. Laatste wissel bij Sparta: Kayky debuteert, voor Nassoh.
#SPAALM 2-2",https://nitter.net/SpartaRotterdam/status/1847672611481759968#m,1
2024-10-19 16:06:00+00:00,"72. Metinho komt voor Kitolano.
#SPAALM 2-2",https://nitter.net/SpartaRotterdam/status/1847670706865066163#m,1
2024-10-19 15:49:00+00:00,55. 2-2!,https://nitter.net/SpartaRotterdam/status/1847666478725648501#m,2
2024-10-19 15:43:00+00:00,"49. 1-2, Neghli.
#SPAALM",https://nitter.net/SpartaRotterdam/status/1847664889709375856#m,1
2024-10-19 15:22:00+00:00,,https://nitter.net/SpartaRotterdam/status/1847659695441432639#m,9
2024-10-19 15:06:00+00:00,"33. Drie wissels. Reith, Meissen en Kleijn eraf. Bakari, Young en Van der Kust erin.
#SPAALM",https://nitter.net/SpartaRotterdam/status/1847655623845925105#m,7
2024-10-19 14:43:00+00:00,"10. Een terugspeelbal van Reith valt binnen. 0-2.....
#SPAALM",https://nitter.net/SpartaRotterdam/status/1847649881709580772#m,9
2024-10-19 14:41:00+00:00,"8. 0-1 Almere....
#SPAALM",https://nitter.net/SpartaRotterdam/status/1847649361850745093#m,7
2024-10-19 14:34:00+00:00,"Na een minuut stilte, ter nagedachtenis aan Johan Neeskens, heeft Almere afgetrapt.
#SPAALM",https://nitter.net/SpartaRotterdam/status/1847647472551637266#m,0
2024-10-19 14:30:00+00:00,"Kom op mannen💪
#SPAALM",https://nitter.net/SpartaRotterdam/status/1847646517210874315#m,0
2024-10-19 14:24:00+00:00,"Afgelopen, Jong Sparta verliest met 5-3 van Barendrecht.
#BARJSP 5-3",https://nitter.net/SpartaRotterdam/status/1847644914248466704#m,1
2024-10-19 14:21:00+00:00,"88. Via Bal doet Jong Sparta in Barendrecht nog wat terug: 5-3.
#BARJSP 5-3",https://nitter.net/SpartaRotterdam/status/1847644159554785413#m,0
2024-10-19 14:20:00+00:00,"Dat was de warming-up ✅
#SPAALM",https://nitter.net/SpartaRotterdam/status/1847644014054375427#m,2
2024-10-19 14:14:00+00:00,"Arno Verschueren 😍👏
#SPAALM",https://nitter.net/SpartaRotterdam/status/1847642437532942425#m,1
2024-10-19 14:05:00+00:00,"Voor het eerst op 🏰
#SPAALM",https://nitter.net/SpartaRotterdam/status/1847640133471723724#m,0
2024-10-19 14:00:00+00:00,"De warming-up gaat van start:
#SPAALM",https://nitter.net/SpartaRotterdam/status/1847639040834654354#m,0
2024-10-19 13:58:00+00:00,"70. 5-2. Chukwu maakt de schade nog groter voor Jong Sparta.
#BARJSP 5-2",https://nitter.net/SpartaRotterdam/status/1847638542521917948#m,0
2024-10-19 13:56:00+00:00,"67. Dubbele wissel bij Sparta, waar Borrie en Marhoum komen voor Santos en Bynoe.
#BARJSP 4-2",https://nitter.net/SpartaRotterdam/status/1847638025125114029#m,0
2024-10-19 13:33:00+00:00,"46. De tweede helft is begonnen. Delano Vianello en Mulumba zijn binnen de lijnen gekomen voor Giannino Vianello en Van den Hoek.
#BARJSP 4-2",https://nitter.net/SpartaRotterdam/status/1847632058564116612#m,0
2024-10-19 13:31:00+00:00,"𝗦𝗣 - 𝗔𝗥 - 𝗧𝗔 ⚔️
#SPAALM",https://nitter.net/SpartaRotterdam/status/1847631547546935767#m,8
2024-10-19 13:22:00+00:00,"👋 De mannen zijn gearriveerd op Het Kasteel:
#SPAALM",https://nitter.net/SpartaRotterdam/status/1847629480967155933#m,1
2024-10-19 13:19:00+00:00,"Rust: 4-2. Jong Sparta kijkt naar doelpuntrijke eerste helft tegen een achterstand aan.
#BARJSP 4-2",https://nitter.net/SpartaRotterdam/status/1847628550821560382#m,1
2024-10-19 13:15:00+00:00,"44. 4-2. Wederom geeft Jong Sparta te veel ruimte weg aan de voorhoede van Barendrecht. De Bruin schiet vervolgens zijn tweede van de middag binnen.
#BARJSP 4-2",https://nitter.net/SpartaRotterdam/status/1847627619560313284#m,0
2024-10-19 13:12:00+00:00,"41. En voor de derde keer vanmiddag komt Jong Sparta op achterstand. Drexhage maakt optimaal gebruik van de vrijheid die hij krijgt: 3-2.
#BARJSP 3-2",https://nitter.net/SpartaRotterdam/status/1847626907224797188#m,0
2024-10-19 13:07:00+00:00,"36. 2-2! Het gaat razendsnel in Barendrecht, waar Jong Sparta opnieuw langszij komt. Debutant Gorisson geeft voor, Santos schuift de bal vervolgens onder doelman Van der Meer in het net.
#BARJSP 2-2",https://nitter.net/SpartaRotterdam/status/1847625530511696024#m,0
2024-10-19 13:04:00+00:00,"33. De feestvreugde bij Jong Sparta is maar van korte duur. De Bruin bezorgt Barendrecht een nieuwe voorsprong.
#BARJSP 2-1",https://nitter.net/SpartaRotterdam/status/1847624878066733210#m,0
2024-10-19 13:03:00+00:00,"31. 1-1! Bal schiet op aangeven van Santos Jong Sparta naast Barendrecht.
#BARJSP 1-1",https://nitter.net/SpartaRotterdam/status/1847624703826895173#m,1
2024-10-19 12:55:00+00:00,"22. Opnieuw een prima kans voor Jong Sparta, ditmaal voor El Dahri. Na een goede combinatie tussen Van Wageningen, Santos en Triep schiet El Dahri over.
#BARJSP 1-0",https://nitter.net/SpartaRotterdam/status/1847622622923637191#m,0
2024-10-19 12:51:00+00:00,"20. Daar is de eerste kans voor Jong Sparta. Na goed door koppen van Bal schiet Triep, maar zijn inzet gaat naast.
#BARJSP 1-0",https://nitter.net/SpartaRotterdam/status/1847621489723408525#m,0
2024-10-19 12:42:00+00:00,"11. Barendrecht komt op voorsprong. Jongman schiet van grote afstand raak.
#BARJSP 1-0",https://nitter.net/SpartaRotterdam/status/1847619346710823039#m,0
2024-10-19 12:32:00+00:00,"1. De bal rolt in Barendrecht.
#BARJSP 0-0",https://nitter.net/SpartaRotterdam/status/1847616889217757595#m,0
2024-10-19 12:13:00+00:00,"Om 14.30 uur gaat Jong Sparta op bezoek bij BVV Barendrecht. De Rotterdammers beginnen met deze elf namen:
Suur, Van Wageningen, De Ligt, Van den Hoek, G. Vianello, Bynoe, Santos, El Dahri, Bal, Triep, Gorisson
#BARJSP",https://nitter.net/SpartaRotterdam/status/1847611959165788404#m,1
2024-10-19 11:55:00+00:00,"Blijf vanmiddag op de hoogte van de ontwikkelingen bij Sparta - Almere City:
sparta-rotterdam.nl/liveblog…",https://nitter.net/SpartaRotterdam/status/1847607551417856063#m,0
2024-10-19 11:52:00+00:00,Vanmiddag naar Het Kasteel? Kom langs de Fanshop voor het Ode aan de Derby-shirt!,https://nitter.net/SpartaRotterdam/status/1847606681049428391#m,0
2024-10-19 06:23:00+00:00,"De oudste tegen de jongste 
#SPAALM #Matchday",https://nitter.net/SpartaRotterdam/status/1847523826709463359#m,0
